num__Amount_sum,num__Amount_mean,num__Amount_std,num__Amount_count,num__log_amount_sum,num__log_amount_mean,num__log_amount_std,num__FraudResult_sum,num__FraudResult_mean,num__TransactionHour_mean,num__TransactionHour_std,num__TransactionDay_mean,num__TransactionMonth_mean,num__TransactionYear_max,num__ProductId_mean_freq,num__ProviderId_mean_freq,num__PricingStrategy,cat__ProductCategory_financial_services,cat__ChannelId_ChannelId_2,cat__ChannelId_ChannelId_3,CustomerId
-0.057689033079425044,-0.004267832426871499,-0.14043246609822269,-0.25345907179094945,-0.21239118549620756,1.4058281879935268,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-0.6576462093748653,-1.021754295182398,1.2027907548696908,-1.1401818348684982,0.7031421945005114,0.035586859806279,-0.19980707809835854,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4596
-0.061089915747852525,-0.08800040170960001,-0.12867082494065712,-0.20186834906239567,-0.1794774427478906,-1.098488345621509,0.8419523986835179,-0.06661719721291895,-0.08609596254315377,0.7120693455124422,1.2967049525262389,1.0106815478833808,1.110999833419166,-1.4221874434806383,0.035586859806279,-0.19980707809835854,-0.28140255934290254,0.0,1.0,0.0,CustomerId_4598
-0.037445683862594815,0.045430985998299735,-0.0808383964246531,-0.23282278269952794,-0.18657096028994716,1.6953033914593327,-1.1155925487378802,-0.06661719721291895,-0.08609596254315377,1.3113199007756393,-0.02863546739416834,-0.9584378237262988,-1.1401818348684982,0.7031421945005114,0.013049305597036272,-0.8738701328265616,-0.28140255934290254,1.0,0.0,1.0,CustomerId_46
-0.03192477043982293,-0.07068352614050943,-0.08553143794378833,-0.03677803633102355,0.009662793678788702,0.608173193520042,-0.4279176476216314,-0.06661719721291895,-0.08609596254315377,0.4747038658302664,0.7119375877634382,-0.5523888180506886,-0.41729505282304596,0.7031421945005114,0.013049305597036272,-0.8738701328265616,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4600
-0.04848751070813857,0.025551458628231244,-0.14043246609822269,-0.2431409272452387,-0.1995552474410816,1.6027749006543797,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.1401054564147255,-1.021754295182398,1.7791183758286213,-1.1401818348684982,0.7031421945005114,-0.9962760435528288,-0.686659467211269,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4601
0.06655323452573851,-0.06569088043192382,-0.010942369955391837,0.5100836245916466,0.4654408498647118,-0.17709163108528742,0.7364769901017603,-0.06661719721291895,-0.08609596254315377,0.3901861901139248,0.9687900349643003,0.45164375555321773,0.2018129144849222,0.7031421945005114,0.037168611734460226,-0.5402778638018751,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4602
-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.3969271229560958,-1.021754295182398,-1.5347654446852295,-1.1401818348684982,0.7031421945005114,0.013049305597036272,-0.8738701328265616,2.643620710271376,0.0,0.0,1.0,CustomerId_4603
-0.05975017409059321,-0.08972140079335165,-0.1340672609941327,-0.1193231926967096,-0.11105001815270578,-0.7725754964315816,-0.08309137545581934,-0.06661719721291895,-0.08609596254315377,-0.2173804953039453,0.8822967203375971,-0.6702740132468336,-1.1401818348684982,0.7031421945005114,-0.37834551713883696,0.06695359458799373,2.643620710271376,0.0,0.0,1.0,CustomerId_4604
-0.028856982881236025,-0.05893591145932955,-0.008782232095075622,-0.09868690360528809,-0.09285833288505019,-0.7051658383062436,1.8366662248476457,-0.06661719721291895,-0.08609596254315377,0.7227702482849991,1.0606894342443471,-0.34608972645743513,-0.3096047274155899,0.7031421945005114,0.3470893425342294,0.8091203094722934,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4605
-0.06303511757714247,-0.09230928926706235,-0.13660062071032467,-0.2431409272452387,-0.2125689901218574,-1.9341932972355482,1.1631492805156967,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,-1.021754295182398,0.05013551295182964,1.0383810699260154,-1.4221874434806383,-0.37834551713883696,0.06695359458799373,-0.28140255934290254,0.0,1.0,0.0,CustomerId_4608
-0.060298584823921884,-0.08943714936952768,-0.12852218868498674,-0.15027762633384187,-0.14650607568972301,-1.3233059309191422,1.1715325085761248,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,1.418470228170696,-1.993207870448015,-1.1401818348684982,0.7031421945005114,0.3470893425342294,0.8091203094722934,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4609
0.2916007561346093,0.34851731867119023,0.698086442943965,-0.12964133724242036,-0.05682468926370888,1.8336157201205137,0.8150014899995698,-0.06661719721291895,-0.08609596254315377,0.014041226194871838,0.7209717226224123,-0.4375263201672655,1.2562373604054669,-1.4221874434806383,0.10025397909778686,-0.20511787857062408,-3.206425828957181,1.0,0.0,1.0,CustomerId_4610
-0.06313633432322663,-0.09332811504477836,-0.12315018589288751,-0.23282278269952794,-0.1977902463325979,-0.3375352217555786,-0.8376878914954698,-0.06661719721291895,-0.08609596254315377,0.45524767897107205,0.21964423955288906,-1.4387108411920744,1.2562373604054669,-1.4221874434806383,-0.3226384504915205,0.11169765371763442,-0.28140255934290254,0.0,0.0,0.0,CustomerId_4611
-0.05952933755368234,-0.03408712348197424,-0.14043246609822269,-0.25345907179094945,-0.21290183151156675,1.1282541247883582,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.941754542081716,-1.021754295182398,1.2027907548696908,1.2562373604054669,-1.4221874434806383,-1.176157531147903,0.7181123851019544,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4612
0.0025110068824795453,-0.0677523757834034,0.020518620302811704,0.15926671003748083,0.11314037366747393,-0.7011259594404675,1.0988998033392434,-0.06661719721291895,-0.08609596254315377,0.338320741358741,1.3418537575566245,0.4788670358603025,1.0224403657445924,0.7031421945005114,-0.3226384504915205,0.11169765371763442,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4613
-0.055486188623739066,-0.08803699811225854,-0.1283968989050138,-0.03677803633102355,-0.04903580062072973,-0.8421472058174531,0.3322112150873188,-0.06661719721291895,-0.08609596254315377,-0.9261415880317522,0.47074264011162,0.21386495072425313,-1.0312536896287727,0.7031421945005114,-0.3226384504915205,0.11169765371763442,2.643620710271376,0.0,0.0,1.0,CustomerId_4615
-0.05224173183562345,-0.08103120740015028,-0.09827735387340432,-0.1193231926967096,-0.11639963220056657,-0.9802835568632885,1.3747819353312247,-0.06661719721291895,-0.08609596254315377,-0.4375133523394051,1.183007846530322,0.22509211217150513,-1.0623760168401228,0.7031421945005114,-0.42956944456387336,0.07323565148420963,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4616
-0.04848751070813857,-0.059646515814919455,-0.04219904239462618,-0.19155020451668492,-0.14694969898383367,0.8446787913443758,-0.2234020905950923,-0.06661719721291895,-0.08609596254315377,1.1767942659206354,-0.859217073667206,-0.6702740132468336,-1.1401818348684982,0.7031421945005114,-0.42956944456387336,0.07323565148420963,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4617
-0.05216811965665316,-0.06390641453707699,-0.07322049994331457,-0.20186834906239567,-0.15931375782119686,0.7282552255762776,-0.3069255795748591,-0.06661719721291895,-0.08609596254315377,-0.14400287629212505,-1.021754295182398,-1.1025197289660316,-0.9223255443890469,0.7031421945005114,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4619
-0.04808264372380197,-0.0814699769685325,-0.0924210518856234,-0.05741432542244506,-0.03764977610550501,-0.09914792147510938,0.6486408819388956,-0.06661719721291895,-0.08609596254315377,0.03577229028683385,1.4938859477679731,0.6985040865306266,0.6571325615869755,0.7031421945005114,-0.3226384504915205,0.11169765371763442,-0.28140255934290254,0.0,0.0,1.0,CustomerId_462
-0.05640081994744494,-0.0661428613662097,-0.07633420284845685,-0.22250463815381719,-0.18476963137746474,0.2218753923366003,0.5040176841290438,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,-1.021754295182398,2.067282186308087,-1.1401818348684982,0.7031421945005114,-0.5928613204196446,0.895070796879753,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4620
-0.06293574113553259,-0.09261493700037715,-0.11397755253187837,-0.22250463815381719,-0.19338064077986583,-0.9483055139224223,1.8642180845958918,-0.06661719721291895,-0.08609596254315377,-1.4281112089989758,0.6983779725000621,1.1667702785597576,1.0928451425458783,-1.4221874434806383,0.5048497453364084,0.8161416680930282,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4622
-0.06285660804313953,-0.09181727096465316,-0.12461857586449379,-0.23282278269952794,-0.20154948995179428,-1.0186779929206105,1.14086325619466,-0.06661719721291895,-0.08609596254315377,-2.455397875164456,-1.021754295182398,2.211364091547819,1.2562373604054669,-1.4221874434806383,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4623
-0.03862237454343493,-0.0875006490285734,-0.12316453727154952,0.3965840345888283,0.24387071227721258,-1.199507782297744,0.8107344815242061,-0.06661719721291895,-0.08609596254315377,0.9153864981910267,0.48067743381151085,0.26175581127268693,-1.0721017440936698,0.7031421945005114,1.1256941376000114,-0.3944594602128605,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4624
-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,2.167392122580206,-1.021754295182398,-1.1025197289660316,-0.9223255443890469,0.7031421945005114,0.25238337641198194,-0.12146097165626758,2.643620710271376,0.0,0.0,1.0,CustomerId_4625
-0.03350375167873569,-0.07768093905179745,-0.06511716894167147,0.04576712003466251,0.018408250420669233,-0.7762300673398967,0.8604881334151188,-0.06661719721291895,-0.08609596254315377,1.0544982342342692,0.49899166985680876,0.045332782777171905,-0.07268601151918648,0.7031421945005114,-1.0877116412598802,0.809707688127986,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4626
0.01040223246809482,-0.059646515814919455,-0.04823364379749752,0.0973578427632163,0.15148040735475357,0.6617109177226449,0.25341884342608256,-0.06661719721291895,-0.08609596254315377,-0.6943350188807752,1.7380019323299374,0.21068392164753166,-0.27498113839296284,0.7031421945005114,0.8600456349696717,0.5386526453971526,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4627
-0.0576908733838993,-0.0862733677693253,-0.11915689998638188,-0.1399594817881311,-0.13607313375869445,-1.171904218613646,1.4341582445803227,-0.06661719721291895,-0.08609596254315377,-0.636244403829751,1.6572725396327892,-0.6462603623735449,-0.9404802352623345,0.7031421945005114,-0.42956944456387336,0.07323565148420963,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4629
-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.3969271229560958,-1.021754295182398,0.9146269443902255,1.0383810699260154,-1.4221874434806383,0.8600456349696717,0.5386526453971526,2.643620710271376,0.0,0.0,1.0,CustomerId_4630
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,-1.9670111604044274,-1.1401818348684982,0.7031421945005114,0.3470893425342294,0.8091203094722934,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4632
-0.05387592220876393,-0.08209159449745042,-0.11173046671467332,-0.12964133724242036,-0.1139177582869144,-0.5536401619404344,0.7757965591920942,-0.06661719721291895,-0.08609596254315377,0.8240172514407318,1.5949409459008297,0.6153799104307808,-1.0563909539148633,0.7031421945005114,0.8600456349696717,0.5386526453971526,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4633
-0.050493442585079026,-0.08476695336649452,-0.12273497139163275,-0.02645989178531279,-0.030234180546470743,-0.5862924059510869,0.42530631295923826,-0.06661719721291895,-0.08609596254315377,0.056987993175034155,0.444930270883084,-1.7414916565509329,-1.1022937843503329,0.7031421945005114,0.8600456349696717,0.5386526453971526,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4634
0.03341166604739326,-0.08099721804921274,-0.08017283093355412,1.005354562785763,0.7705436743462741,-0.7801538093502803,0.8471360143740523,-0.06661719721291895,-0.08609596254315377,0.2088659175736597,0.8522298126892869,0.19304602058798725,0.5849565954321978,0.7031421945005114,-2.3718909643253285,-2.9258582065740826,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4636
-0.02640385701705105,-0.06661725917844998,-0.07650690587619748,-0.03677803633102355,0.01653414781561615,0.777950088429341,-0.6500415259399805,-0.06661719721291895,-0.08609596254315377,-0.06228689148350725,0.4523926761482689,0.22041412823515028,-0.08060805844571213,0.7031421945005114,-1.5702819803923018,0.5934682319471939,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4637
0.010868933682766469,0.03964471823178513,0.26578315072285014,-0.1709139154252634,-0.12447225014664087,0.8639762351943014,1.1522562771356846,-0.06661719721291895,-0.08609596254315377,-1.1712895424576055,0.5287519777449164,0.738526837986108,1.110999833419166,-1.4221874434806383,0.8600456349696717,0.5386526453971526,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4639
-0.05584872860516775,-0.06987027274809754,-0.0727308751064497,-0.21218649360810643,-0.1731167016135219,0.40883404981968613,0.5988686385825465,-0.06661719721291895,-0.08609596254315377,-1.4281112089989758,-1.021754295182398,0.05013551295182964,1.0383810699260154,-1.4221874434806383,-2.3718909643253285,-2.9258582065740826,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4640
-0.05961031095054966,-0.08206039893142354,-0.09343883326580535,-0.21218649360810643,-0.18498433318998847,-0.8813539153148546,1.3942053111629094,-0.06661719721291895,-0.08609596254315377,1.3969271229560958,-1.021754295182398,1.0587088496299581,-1.1401818348684982,0.7031421945005114,0.8600456349696717,0.5386526453971526,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4641
-0.06302959666371971,-0.0922645603304797,-0.13671010200712175,-0.2431409272452387,-0.2136524235693907,-2.228656599796189,1.9091834319432726,-0.06661719721291895,-0.08609596254315377,-0.6576462093748653,-1.021754295182398,-0.093946392287903,-1.1401818348684982,0.7031421945005114,1.7850192656642574,-0.6902078228158351,-0.28140255934290254,0.0,1.0,0.0,CustomerId_4642
-0.06488094296482255,-0.09759369363189878,-0.039183291720024715,-0.19155020451668492,-0.15184223495191837,0.46475637173371126,1.1643515615051738,-0.06661719721291895,-0.08609596254315377,-0.8777790664103255,2.29469546944897,-0.732023401206719,-0.7355915811209457,0.7031421945005114,-1.4684947728374316,-0.6447693984264441,2.643620710271376,0.0,0.0,1.0,CustomerId_4645
-0.06305352062188506,-0.09288082567895183,-0.12738541323832347,-0.23282278269952794,-0.20113429728912402,-0.9434486357769295,0.5819275420334991,-0.06661719721291895,-0.08609596254315377,0.3696404567906152,-1.021754295182398,0.9146269443902255,-1.1401818348684982,0.7031421945005114,-0.42956944456387336,0.07323565148420963,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4647
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-0.40082454283349517,-1.021754295182398,0.05013551295182964,1.0383810699260154,-1.4221874434806383,0.5048497453364084,0.8161416680930282,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4648
-0.06284188560734547,-0.09074377648666945,-0.14043246609822269,-0.2431409272452387,-0.20884271309221517,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-0.6576462093748653,-1.021754295182398,1.490954565349156,1.2562373604054669,-1.4221874434806383,-0.4162259437092541,-0.11739718964832603,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4649
-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.21492843353265934,0.026645298762825297,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-0.40082454283349517,-1.021754295182398,2.067282186308087,1.2562373604054669,-1.4221874434806383,-1.4684947728374316,-0.6447693984264441,2.643620710271376,0.0,0.0,1.0,CustomerId_4650
-0.0470421355740569,-0.07735230561496101,-0.06364337145131625,-0.09868690360528809,-0.09610610152709557,-0.8155035663027019,1.0082381217154488,-0.06661719721291895,-0.08609596254315377,-0.2082082929274676,1.6957462077116976,0.1581969418816291,0.5482044163472498,0.7031421945005114,-0.4162259437092541,-0.11739718964832603,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4651
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.941754542081716,-1.021754295182398,-0.093946392287903,1.2562373604054669,-1.4221874434806383,-1.4684947728374316,-0.6447693984264441,2.643620710271376,0.0,0.0,1.0,CustomerId_4652
-0.06026913995233377,-0.08578383440783738,-0.12925790265538292,-0.20186834906239567,-0.17608025531294483,-0.7907177010442598,1.121004067503201,-0.06661719721291895,-0.08609596254315377,-0.8716642648260072,0.14542442493116697,0.19421741819156227,-1.1401818348684982,0.7031421945005114,0.8600456349696717,0.5386526453971526,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4653
-0.05810862249955571,-0.07994919312472226,-0.10408643433983306,-0.20186834906239567,-0.17368930117420397,-0.5741074872935265,1.2079587055580083,-0.06661719721291895,-0.08609596254315377,-0.5292353761041803,0.41097236017136013,-0.5261921080071009,-0.9223255443890469,0.7031421945005114,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4654
-0.03376507491408023,-0.07203894846119592,-0.08160567554162917,-0.03677803633102355,0.005390322237330708,0.5026092943998162,-0.28006684382136543,-0.06661719721291895,-0.08609596254315377,-0.6926673457214159,-0.2793374217993091,0.41034027605116125,-0.011290147838613936,0.7031421945005114,0.8186156989493251,0.7762732994124473,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4655
-0.03923611608559974,-0.07753991865451602,-0.031638036897882194,-0.016141747239602034,-0.02483764804892199,-0.6553697324694341,1.3414993690188448,-0.06661719721291895,-0.08609596254315377,-0.46502995946883774,0.9600931332250056,0.41034027605116125,0.6571325615869755,0.7031421945005114,-0.5072335491642335,-0.45019157298850265,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4657
-0.0624723524689146,-0.089741848307218,-0.12746337249245618,-0.23282278269952794,-0.19927875522992128,-0.6072402948849953,-0.4192364856012605,-0.06661719721291895,-0.08609596254315377,0.11281879024924507,-0.27691517434122576,0.24224471993813965,1.0383810699260154,-1.4221874434806383,0.8233092580983129,0.9824232528303624,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4658
-0.05808653884586462,-0.0873397897231485,-0.12535696490929943,-0.12964133724242036,-0.12337324459381553,-0.9490062841350883,0.8969420797471408,-0.06661719721291895,-0.08609596254315377,1.0610834051712275,0.5813773655628702,-1.4682661038053528,-0.9223255443890469,0.7031421945005114,-0.6187098698810596,0.4238552627979634,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4659
-0.05952933755368234,-0.03408712348197424,-0.14043246609822269,-0.25345907179094945,-0.21290183151156675,1.1282541247883582,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-2.9690412082471966,-1.021754295182398,-0.6702740132468336,-1.1401818348684982,0.7031421945005114,-0.4162259437092541,-0.11739718964832603,-0.28140255934290254,1.0,0.0,1.0,CustomerId_466
-0.06089668377805551,-0.08956094460815038,-0.13158643452690166,-0.1709139154252634,-0.16057530396944109,-1.316545222438625,0.748033393508816,-0.06661719721291895,-0.08609596254315377,0.055747308795607464,2.6194462857582583,0.08215371411621455,-0.5592317269232947,0.7031421945005114,0.5175668429131032,-1.7158696740696362,2.643620710271376,0.0,0.0,1.0,CustomerId_4660
-0.015035192096879195,-0.06584722439489196,-0.06800901811569912,0.025130830943240996,0.0166823304001634,-0.4953549401619116,1.4106549694721378,-0.06661719721291895,-0.08609596254315377,-0.024764245397917696,0.9832984786461008,0.21480054751152403,-1.1401818348684982,0.7031421945005114,-0.4162259437092541,-0.11739718964832603,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4663
-0.059496212073145704,-0.08825522110588906,-0.10412678970203229,-0.15027762633384187,-0.13175787886120643,-0.5945112819468532,0.7055242851218877,-0.06661719721291895,-0.08609596254315377,-0.1206554520610912,1.1999360847313876,-0.18563487744046017,0.6620838409160541,0.7031421945005114,0.5028205571001519,-1.0735584230146349,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4664
-0.05161602831437597,-0.06688834364258726,-0.04531502881773278,-0.19155020451668492,-0.15084050071080607,0.5425445166084508,0.22589018424702045,-0.06661719721291895,-0.08609596254315377,0.8465949803674455,0.3478086770205525,2.067282186308087,1.0383810699260154,-1.4221874434806383,-1.4684947728374316,-0.6447693984264441,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4665
-0.05323181564277388,-0.08996570103169678,-0.1325790812754511,0.17990299912890237,0.08409470852500751,-1.2765063179634901,0.457628643556214,-0.06661719721291895,-0.08609596254315377,-0.6457010155822435,0.4227663640869156,-0.388811686732007,0.3442807956077633,0.7031421945005114,-2.176317494980895,-0.15397135820822813,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4666
-0.056286721070040985,-0.08250768829725008,-0.10601669049553403,-0.16059577087955262,-0.14437527453311105,-0.8220551686247669,1.0476550523343249,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,0.7221050556535643,-0.12276277333584942,0.776953521350674,0.7031421945005114,1.401058914887858,-0.6910235281291341,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4667
-0.06136964202793963,-0.08627088282840405,-0.13527146827300157,-0.22250463815381719,-0.18882346376105227,-0.32901440823961536,-0.977930702674853,-0.06661719721291895,-0.08609596254315377,-0.46502995946883774,0.21342165132177868,0.1581969418816291,-1.1401818348684982,0.7031421945005114,0.0863164900347656,0.6102226531904931,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4669
-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.1712895424576055,-1.021754295182398,0.48238122867102756,1.0383810699260154,-1.4221874434806383,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,0.0,1.0,CustomerId_467
-0.007264690484775198,0.05735870242034083,0.2566715786227389,-0.20186834906239567,-0.16490625696762756,0.22159873397702515,1.7696299888043854,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,-1.021754295182398,-0.5261921080071009,1.2562373604054669,-1.4221874434806383,0.8233092580983129,0.9824232528303624,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4670
-0.03303705046406404,-0.023882110103173655,0.10563442852711079,-0.19155020451668492,-0.1538600441550154,0.3080664751741189,0.7337229193148637,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,0.7686161329271783,0.7911281684704545,-1.077937180445798,0.7031421945005114,1.5267015292130677,-0.7537581198538857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4671
0.2257178559561982,0.11907559875559896,0.45151932953033985,-0.03677803633102355,0.026969268932456467,1.0357802665778344,1.2603916939623427,-0.06661719721291895,-0.08609596254315377,-0.22571886110074288,0.372573598036564,-0.20528240997315103,-0.03109526515492768,0.7031421945005114,0.9869027486634195,0.4802875849626704,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4672
-0.062473824712494005,-0.09074377648666945,-0.14043246609822269,-0.22250463815381719,-0.19318293845026988,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.6849328755403459,-1.021754295182398,-0.9584378237262988,1.2562373604054669,-1.4221874434806383,-0.9636151528462994,-0.42925338522497464,2.643620710271376,0.0,0.0,1.0,CustomerId_4673
-0.06339765755857117,-0.09473956148805322,-0.13255995641257307,-0.23282278269952794,-0.20495076697885503,-1.6349602811664914,1.576895777351392,-0.06661719721291895,-0.08609596254315377,0.11281879024924507,-1.021754295182398,0.7705450391504929,1.2562373604054669,-1.4221874434806383,-0.25204959360044826,-0.27531153601965136,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4674
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-2.198576208623086,-1.021754295182398,-1.678847349924962,-1.1401818348684982,0.7031421945005114,-1.9417486694911517,-5.092397902696382,2.643620710271376,0.0,0.0,1.0,CustomerId_4677
-0.06265785515991974,-0.08925281193391432,-0.13678308953831983,-0.2431409272452387,-0.20797094382265213,-0.6845033401151577,-0.8024170211178111,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,0.48238122867102756,1.0383810699260154,-1.4221874434806383,-1.9417486694911517,-5.092397902696382,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4678
-0.016566693480356116,0.014243131480391844,0.09830932348390124,-0.19155020451668492,-0.14700736696495742,0.8402006722123933,0.8657551003454088,-0.06661719721291895,-0.08609596254315377,-0.40082454283349517,0.08858630915229636,0.35888245275125663,-1.077937180445798,0.7031421945005114,-2.3718909643253285,-5.092397902696382,-0.28140255934290254,1.0,0.0,1.0,CustomerId_468
-0.03503635724489716,-0.06836406722435868,-0.04465194960313422,-0.07805061451386658,-0.06427395724477637,-0.33889167886934685,1.2096784380759436,-0.06661719721291895,-0.08609596254315377,0.14135453097606387,1.3099091367147335,-0.32607835072969443,1.2562373604054669,-1.4221874434806383,0.37846962249742866,0.6855684339400338,-0.28140255934290254,1.0,0.0,1.0,CustomerId_4680
-0.060707132417207,-0.08696666628635644,-0.12014333271388772,-0.20186834906239567,-0.17529637395554684,-0.7197014043993513,0.6943931247662157,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,3.6416762430233187,-1.1985743324591864,-1.1401818348684982,0.7031421945005114,0.17035467340599225,-0.021257477310024607,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4682
-0.06284188560734547,-0.09074377648666945,-0.14043246609822269,-0.2431409272452387,-0.20884271309221517,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.941754542081716,0.8027214913416935,0.5544221812908938,1.0383810699260154,-1.4221874434806383,0.17035467340599225,-0.021257477310024607,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4683
-0.06321730772009396,-0.09376546464691987,-0.13010978233767334,-0.23282278269952794,-0.20326456331249795,-1.3294346078139896,1.3336761420476155,-0.06661719721291895,-0.08609596254315377,-1.4281112089989758,-1.021754295182398,-1.5347654446852295,1.2562373604054669,-1.4221874434806383,0.009599687624605778,0.4621683493736778,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4684
-0.06285660804313953,-0.09181727096465316,-0.12461857586449379,-0.23282278269952794,-0.20154948995179428,-1.0186779929206105,1.14086325619466,-0.06661719721291895,-0.08609596254315377,0.11281879024924507,-1.021754295182398,-0.6702740132468336,-0.9223255443890469,0.7031421945005114,0.3114843462893871,-0.6193573195640808,-0.28140255934290254,1.0,1.0,0.0,CustomerId_4685
-0.041126292811109404,-0.07267679425916602,-0.06547284601732425,-0.08836875905957733,-0.046481871336513346,0.5146373896799068,0.2023475366961829,-0.06661719721291895,-0.08609596254315377,-0.2044315037136237,0.4248565184571478,1.4570529405868662,1.1024564494787954,-1.4221874434806383,-0.08783519778807797,-0.3576999119895494,-0.28140255934290254,0.0,0.0,1.0,CustomerId_4686
